section	source_file	source_sha256	module_id	gene_count	genes	pearson	spearman	standardized_rmse	ci_low	ci_high	p_value	fdr	n_reference_donors	n_simulation_replicates	inference_unit	interval_method	scenario_id	qc_mode	annotation_source	compartment	min_cells	scenario_role	score_method	score_role	P1_effect	P5_effect	k_positive	n_pairs	descriptive_mean_effect	status	reason	patient_id	patient_n	sensitivity	role	Normal_score	Adenoma_score	Adenoma_minus_Normal	direction	direction_vs_primary	mapped_genes	aggregation	note	confidence_interval
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0032	30	AAK1;ABHD11;ASF1A;ATF7IP;CCDC88B;CERS6;COX19;CTDNEP1;DUS1L;ENOPH1;EPB41;GALM;GALNT7;HCLS1;IFT172;KMT5B;LYPLA2;MAP2K3;MUC3A;NCF1;NUDT16L1;PIP4K2A;PLS1;PNKD;SLMAP;SPEN;SPTBN1;STARD3NL;YDJC;ZNF131	-0.0719659543887715	0	1.01489842206003	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0033	30	ANKRD44;ARHGAP45;BICDL2;DOCK8;EPB41;EXOSC1;GALNT3;GAS6;GNPAT;GRK6;IFT172;KCNN4;KMT5B;MAP2K3;ME2;MLLT6;PIP4K2A;PNKP;PTS;RPP25L;RTCA;SLMAP;STARD3NL;STX4;TBC1D10C;TMEM106C;TOB1;USP3;WIPF1;YIPF2	0.01393774001236	0	0.997755058011716	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0034	30	AK3;ASF1A;BICDL2;CAB39;CCDC88B;CEBPZOS;COA3;COX19;DDR1;DUS1L;ENOPH1;FAM207A;GALM;GALNT7;HCLS1;IFT172;MLLT6;MUM1;NGLY1;PIP4K2A;PLS1;PTPN6;PTPN7;SEC31A;SETD2;SLMAP;SPINT1-AS1;TMC6;USP3;WIPF1	-0.0733411001960453	-0.0714285714285714	1.05895940800746	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0035	30	AAK1;AFTPH;ARPP19;ASF1A;C1orf131;CSK;DCAF11;DDR1;DUS1L;ENOPH1;EZR;GTF2E2;HCLS1;KCNN4;MAL2;ME2;MUC3A;NUDT16L1;PHLDA2;PNKP;PPP1R18;PTPN4;RTCA;SEPT1;SETD2;SIRT7;SPEN;TRAF4;WIPF1;ZNF131	-0.0400433443622393	-0.0476190476190476	1.00541170277768	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0036	30	AFTPH;ANKRD44;C6orf62;CEP57;DCTN6;DDR1;DOCK8;DUS1L;ENOPH1;EPB41;ERP44;GALNT7;GRK6;GTF2E2;HSPA9;MAP2K1;MAP7;ME2;NCF1;NGLY1;PATJ;PCGF5;PLS1;PPID;PTPN7;SPEN;SYTL2;TRAF4;USP3;WASL	-0.0635873884906031	-0.0595238095238095	1.02156297389702	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0037	30	AFTPH;ANKRD44;ANKRD49;ARHGAP45;ATF7IP;CSK;CXXC5;DDR1;DOCK8;DUS1L;ENOPH1;EPS8L2;FAM120A;GNPAT;HMG20B;INTS6;KMT5B;LYN;MAP2K3;PCGF5;PNKP;PSMB8-AS1;RBM26;RTCA;SPEN;STARD3NL;TBC1D10C;TRAF3IP3;UFM1;ZNF131	0.00662588927666398	-0.0357142857142857	0.978219398193661	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0038	30	ANKRD44;CASP7;CCDC88B;CCND1;CHD7;COX19;DDR1;ENOPH1;EPB41;GRK6;IFT172;LDLRAD4;MLLT6;MUM1;NCF1;NDUFAF2;NGLY1;NPM3;PGLS;PNKP;PPP1R18;PSMB8-AS1;PTPN4;PTPN7;SEPT1;SLMAP;SPEN;TSN;UBN1;ZNF131	-0.054861355441541	-0.0714285714285714	1.02765684052389	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0039	30	ANKRD44;CHD7;DCAF11;DDR1;EPB41;GALM;GALNT3;GTF2E2;HCLS1;HNRNPL;IKZF1;MAP2K3;MLLT6;PATJ;PGLS;PPP1R16A;PSMB8-AS1;PTPN7;RUVBL2;SETD2;SIRT7;SPEN;STARD3NL;STRBP;TECR;TSG101;TUSC2;UBN1;USP3;YDJC	-0.0383687931738036	-0.0595238095238095	1.03342933986575	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0040	30	ANKRD49;CASP7;COPS4;CYHR1;DCAF11;DUS1L;ERP44;FKBP3;FTX;GALNT3;GALNT7;HCLS1;KCNN4;LYN;ME2;MSH3;NPEPPS;PLS1;PRPF38A;PTPN4;RTCA;SPINT1-AS1;STARD3NL;STRBP;SUPT5H;SYTL2;TRAF4;USP22;USP3;WIPF1	0.0320606506775401	0.0595238095238095	0.984019579934172	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0041	30	ANKRD44;ARPP19;COX19;CSK;DCAF11;DOCK8;ENOPH1;FAM207A;FDPS;GALNT7;GGH;GTF2E2;HM13;IFT172;IKZF1;LYN;LYPLA2;MAP2K1;MAP7;MSH3;NGLY1;PPID;PRR15L;SPEN;SPINT1-AS1;TBC1D10C;TMC6;TRAF4;UBN1;XIAP	-0.0264633966137302	-0.0119047619047619	0.99743724655687	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0042	30	ANKRD44;CHD7;COX19;CUEDC2;DPP7;EPB41;GSKIP;GTF2E2;GTPBP4;HNRNPL;KMT5B;LYN;MAP2K3;MSH3;PCGF5;PIP4K2A;POLR2K;PPID;PTPN7;RAC2;RPP25L;RTCA;SEPT1;SETD2;SPINT1-AS1;STARD3NL;SYTL2;TMC6;TRIP12;YDJC	0.0176864669514317	0	1.01204814680297	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0043	30	AFTPH;ANKRD49;AUP1;CCDC88B;CETN2;CHD7;DCAF11;DOCK8;DUS1L;FAM207A;GALNT7;GRK6;HCLS1;IKZF1;LDLRAD4;LYN;MAP2K1;ME2;MLLT6;PDCD4;PNKP;PPID;PTPN4;SMAGP;SUPT5H;SYNRG;TUSC2;UBN1;UBQLN1;ZNF131	-0.00933962839063225	-0.0119047619047619	1.0214432220223	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0044	30	ABHD17A;ATF7IP;CASP7;CCDC88B;CLNS1A;CYHR1;DDR1;ENOPH1;GALM;GALNT3;IFT172;LYN;MAP2K3;ME2;MSH3;NCF1;NHLRC3;NOSIP;NUDT16L1;PIP4K2A;PNKP;PPP2R1A;RPP25L;SEPT1;SIRT7;SPINT1-AS1;TRAF3IP3;UBN1;USP22;USP47	-0.00287959925261851	0.0238095238095238	1.0132507762858	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0045	30	AFTPH;ARHGAP45;BICDL2;CAB39;CETN2;COX19;DDR1;ENOPH1;FAM96A;GALM;GTF2E2;IFT172;KMT5B;LYN;LYPLA2;ME2;NGLY1;PLS1;PPID;PPP2R1A;PSMB8-AS1;PTPN4;PTPN7;STARD3NL;STRBP;SYTL2;TWF1;USP22;WIPF1;XRCC5	-0.102290613215863	-0.0714285714285714	1.05866222218132	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0046	30	ACSL3;AFTPH;ARHGAP45;BICDL2;CASP7;CCDC88B;COMT;DENR;HNRNPL;IKZF1;KMT5B;LDLRAD4;MAP7;MSH3;NGLY1;PCGF5;PIP4K2A;PLS1;PTPN4;SEPT1;SLMAP;STARD3NL;TRAF3IP3;TRIP12;TRPM4;VCP;WIPF1;XIAP;YDJC;ZFAND2B	0.0255022521346485	0.0714285714285714	1.03539680457348	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0047	30	AFTPH;ANKRD44;ASF1A;ATF7IP;BICDL2;CAB39;CDK13;CHD7;CYHR1;DOCK8;ENOPH1;EPB41;GTPBP4;HSF1;IFT172;KCNN4;MAP2K3;MUC12;MUC3A;NCF1;PATJ;PPID;PPP1R18;SPINT1-AS1;SUPT5H;TBC1D10C;TRAF3IP3;TSG101;TSTA3;UBN1	-0.0387954504945491	0.0238095238095238	0.987616610701529	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0048	30	ANKRD49;ASF1A;BICDL2;CASP7;DOCK8;DUS1L;EPB41;EPS8L2;EXOSC1;FAM207A;GALNT3;IFT172;IKZF1;IMPA2;ITFG1;LYN;MAP2K3;MSH3;NR4A2;NUBP2;PHLDA2;PTPN7;SETD2;SIRT7;SPINT1-AS1;STRBP;SUPT5H;SYTL2;TBC1D10C;ZC3H15	-0.0727159826195791	0.0714285714285714	0.987054301633715	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0049	30	AFTPH;ASF1A;ATF7IP;BIN1;C5orf24;CASP7;CSK;CTDNEP1;CYHR1;DCAF11;DDR1;DENND2D;GNPAT;IKZF1;LDLRAD4;MRPS11;MSH3;MUC3A;NCF1;NUDT16L1;POLR2K;PRMT2;RTCA;SETD2;SIRT7;SLMAP;SUPT5H;TMC6;UBN1;USP3	0.0190623588016308	0.0119047619047619	1.03132183356835	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0050	30	ANKRD44;ARHGAP45;ASF1A;ATF7IP;CAB39;CCDC88B;CLNS1A;CUEDC2;DCAF11;DNAJC21;EPS8L2;GALM;HLA-DQB1;ISOC2;ME2;MUC3A;NCF1;NUDT16L1;PATJ;PCGF5;PIP4K2A;PTPN4;RPP25L;RTCA;SETD2;TBC1D10C;TRAF3IP3;TRAF4;USP22;USP3	0.0335311283314717	0.0476190476190476	0.982837482454777	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0051	30	ANKRD44;BICDL2;BRI3BP;CCDC88B;CSK;CYHR1;DCTN6;DOCK8;EPB41;FAM207A;GTF2E2;HCLS1;IFI27L2;LYN;MAP2K1;NCF1;NGLY1;NPEPPS;PATJ;PPP1R18;PTPN7;RPA2;SETD2;SIRT7;SLC39A4;SPTBN1;SUPT5H;USP3;WIPF1;ZNF131	-0.147260991295602	-0.0833333333333333	1.02544313494767	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0052	30	AK3;ANKRD44;ARL2BP;ATF7IP;BICDL2;CCDC88B;CD2;CSK;CYHR1;DCAF11;EPB41;EPS8L2;EXOSC1;FAM207A;GRK6;HCLS1;LYPLA2;MAP2K3;ME2;MUC3A;NGLY1;PARP14;PIP4K2A;PRPF38A;PTPN7;RTCA;SF3B1;SLC38A1;STRBP;TMC6	-0.0302939427094266	0.0119047619047619	1.012679712276	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0053	30	ADSS;AFTPH;CAB39;CASP7;CYHR1;DDR1;DOCK8;DUS1L;GALM;GALNT3;GALNT7;GNPAT;GRSF1;INTS6;MAP2K3;MSH3;NCF1;PATJ;PCGF5;RTCA;SEPT1;SF3B2;STRBP;SYTL2;TBC1D10C;TRAF3IP3;UFM1;USP48;WIPF1;YDJC	-0.0303241916055	0.0238095238095238	1.00603967499934	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0054	30	ACADS;ARHGAP45;ATF7IP;CCND1;CHD7;COX19;CSK;DIAPH1;DUS1L;EIF4E2;ENOPH1;GALM;GRK6;HNRNPL;LYN;ME2;MLLT6;MUM1;PATJ;PNKP;PTPN7;RPP25L;SEPT1;SETD2;SLMAP;STARD3NL;TRAF3IP3;ZC3H15;ZMYND8;ZNF131	-0.0688846326791418	-0.0476190476190476	1.03453371347581	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0055	30	BICDL2;CAB39;CCDC88B;CHD7;COX19;DCAF11;DDR1;DENND2D;DIAPH1;DOCK8;EXOSC1;EXOSC8;FBP1;GALM;GMDS;GNPAT;IFT172;ISG20;LDLRAD4;LYPLA2;MAP2K3;PATJ;PCSK7;PTPN4;SPEN;SPINT1-AS1;SPOP;STRBP;SUPT5H;TBC1D10C	-0.0135465311033593	-0.0119047619047619	1.00876409399187	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0056	30	AFTPH;ANKRD49;DPP7;DUS1L;EXOSC4;KMT5B;LSP1;MAP2K1;MLLT6;NGLY1;PATJ;PCGF5;PPID;PTPN4;RAB5A;RAC2;RPP25L;SEPT1;SIRT7;SLC22A18;SLMAP;SPEN;STARD3NL;SYTL2;TBC1D10C;TRAF3IP3;TRAF4;TRIM38;USP3;YDJC	-0.0580474827811047	-0.0238095238095238	1.05127327923937	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0057	30	ANKRD49;ARPC4;ASF1A;CAB39;CASP7;CETN2;CHD7;CSK;CYHR1;DOCK8;EBPL;ENOPH1;GNPAT;GTF2E2;HCLS1;KCNN4;LYN;LYPLA2;MAP2K1;MAP7;ME2;NUDT16L1;PLS1;PTPN4;SDC4;SMAGP;TRAF3IP3;VPS13C;WIPF1;ZNF131	0.0202985668966071	-0.0595238095238095	1.01097682447853	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0058	30	ADSS;ANKRD44;ASF1A;ATF7IP;BICDL2;CCDC88B;CLDND1;DDR1;EPB41;FAM207A;GRK6;HNRNPL;LYPLA2;MAP2K1;MAP2K3;ME2;MZT1;PCGF5;PSMC3;PTPN7;RPP25L;SEPT1;SIRT7;SLC44A4;SUPT5H;SYTL2;TBC1D10C;TOR1AIP2;TRIP12;UFM1	0.0620973066552787	-0.0119047619047619	1.03330259421977	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0059	30	AKR1A1;ASF1A;CSK;DDR1;GALNT3;GRK6;GTF2E2;HCLS1;HNRNPL;IFT172;LCK;LYPLA2;MLLT6;MSH3;MUC3A;NCF1;NR4A2;PATJ;PLS1;PNKP;PTPN7;RBPJ;SPEN;TBC1D10C;TRIP12;TUSC2;TWF1;USP3;WIPF1;ZNF131	0.0151636751628287	0.0119047619047619	1.00758528369715	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0060	30	AFTPH;ANKRD44;ATF7IP;BST2;CCDC88B;CXXC5;CYHR1;DDR1;DENND2D;FAM200B;GLO1;IFT172;IST1;MAP2K1;MAP7;ME2;MLLT6;MUC3A;NCF1;NGLY1;NUDT16L1;PATJ;PCGF5;PKP2;PLS1;PNKP;SUPT5H;SYTL2;TBC1D10C;ZNF131	0.00787503527740587	0.0119047619047619	1.02022528449375	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0061	30	ARHGAP45;BICDL2;DCAF11;EEF1E1;ENOPH1;EXOSC1;HSPA9;KCNN4;LDLRAD4;LYN;MAP2K1;MAP2K3;MAP7;MSH3;NCF1;NOSIP;RPP25L;RTCA;SETD2;SIRT7;SLMAP;SMC1A;SPINT1-AS1;STARD3NL;SUPT5H;SYTL2;TBC1D10C;TNFSF10;UBQLN1;WIPF1	-0.035937555143506	-0.0595238095238095	1.0048508306472	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0062	30	ANKRD10;CAB39;COX19;CYHR1;DCAF11;DDR1;DENND2D;EPB41;EPS8L2;FAM207A;GNPAT;HCLS1;IVNS1ABP;KMT5B;MAP2K1;MAP2K3;MLLT6;PGLS;PPP1R18;RPP25L;SETD2;SORL1;SPEN;STRBP;TBC1D10C;TCEA3;TNFAIP8;UBN1;YY1;ZNF131	-0.0160737128528067	-0.0714285714285714	1.04088256369183	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
